"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","17.23",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","dram__bytes_write.sum","Kbyte","1.28",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","10.29",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","flop_count_hp.sum","","n/a",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","flop_count_sp.sum","","n/a",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","gpu__time_duration.sum","us","94.91",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","sm__ops_path_tensor_src_bf16_dst_bf16.sum","","n/a",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","sm__ops_path_tensor_src_bf16_dst_fp32.sum","","0",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","12.07",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","13.78",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","2.00",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","191,264",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","93.99",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","10.29",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","us","94.91",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","41.59",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","93.99",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","184,925.60",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","12.07",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing L2 in the Memory Workload Analysis section.","",""
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The workload achieved  close to 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","181.55",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","93.99",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","71.83",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","2.08",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","90.48",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","10.62",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Scheduler Statistics","One or More Eligible","%","12.90",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.13",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Scheduler Statistics","No Eligible","%","87.10",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Scheduler Statistics","Active Warps Per Scheduler","warp","10.75",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.18",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 7.8 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 10.75 active warps per scheduler, but only an average of 0.18 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","6.015"
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"0","1745691","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<CUDAFunctor_add<BFloat16>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(14400, 1, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
