"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","2.60",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","dram__bytes_write.sum","byte","0",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","22.57",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","flop_count_hp.sum","","n/a",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","flop_count_sp.sum","","n/a",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","gpu__time_duration.sum","us","6.56",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","sm__ops_path_tensor_src_bf16_dst_bf16.sum","","n/a",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","sm__ops_path_tensor_src_bf16_dst_fp32.sum","","0",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","21.36",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","13.71",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.99",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","13,164",
"0","1707481","python3.12","127.0.0.1","void elementwise_kernel<128, 4, void gpu_kernel_impl_nocast<BinaryFunctor<BFloat16, BFloat16, BFloat16, MulFunctor<float>>>(TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(2283, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","23.12",
